Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2009,6,12,9,30,112,880,785,0.5436340332031477,31.778680419921898,951.364990234375,13.550686836242676,14.98346996307373,163.64102172851562,2.0640172958374023
2009,6,12,10,0,116,900,863,0.08925781250002274,32.88152465820315,951.171630859375,12.320591926574707,14.849513053894043,170.50270080566406,2.083667278289795
2009,6,12,10,30,120,915,930,-0.21582641601560226,33.75652465820315,950.90771484375,11.473732948303223,14.677942276000977,170.50270080566406,2.0897350311279297
2009,6,12,11,0,122,926,983,-0.5270446777343523,34.63152465820315,950.6437377929688,10.683005332946777,14.506372451782227,178.99044799804688,2.0958030223846436
2009,6,12,11,30,124,934,1021,-0.6762451171874773,35.26369628906252,950.3502197265625,10.203592300415039,14.313399314880371,178.99044799804688,2.133345127105713
2009,6,12,12,0,125,939,1044,-0.8272155761718523,35.8958679199219,950.0567626953125,9.745831489562988,14.120427131652832,188.99822998046875,2.170886993408203
2009,6,12,12,30,126,941,1052,-0.8613037109374773,36.22927246093752,949.683349609375,9.545003890991211,13.934915542602539,188.99822998046875,2.2098159790039062
2009,6,12,13,0,125,940,1043,-0.8956665039062273,36.56267700195315,949.3099975585938,9.348511695861816,13.749403953552246,198.8784637451172,2.2487447261810303
2009,6,12,13,30,124,935,1018,-0.8546508789062273,36.70379028320315,948.9699096679688,9.304380416870117,13.716866493225098,198.8784637451172,2.2888097763061523
2009,6,12,14,0,122,928,978,-0.8138793945312273,36.84490356445315,948.6298217773438,9.260354995727539,13.684328079223633,203.89566040039062,2.3288745880126953
2009,6,12,14,30,119,916,923,-0.7320312499999773,36.6393981933594,948.2060546875,9.421178817749023,13.742493629455566,203.89566040039062,2.4120397567749023
2009,6,12,15,0,116,901,855,-0.6507019042968523,36.43389282226565,947.7822265625,9.58457088470459,13.800658226013184,205.63375854492188,2.4952051639556885
2009,6,12,15,30,111,880,775,-0.6461242675781023,35.98269042968752,947.5808715820312,9.828371047973633,13.845587730407715,205.63375854492188,2.5856947898864746
2009,6,12,16,0,106,854,685,-0.6420654296874773,35.53145751953127,947.3795166015625,10.078825950622559,13.890518188476562,209.29270935058594,2.6761844158172607
2009,6,12,16,30,99,820,586,-0.6914428710937273,34.78548583984377,947.1695556640625,10.465924263000488,13.833260536193848,209.29270935058594,2.773068904876709
2009,6,12,17,0,91,775,482,-0.7424987792968523,34.03951416015627,946.9595947265625,10.868939399719238,13.776002883911133,214.03018188476562,2.8699536323547363
2009,6,12,17,30,82,715,374,-0.7940429687499773,33.03463134765627,947.0382690429688,11.454919815063477,13.660983085632324,214.03018188476562,2.9543263912200928
2009,6,12,18,0,71,632,267,-0.8483642578124773,32.02974853515627,947.116943359375,12.074999809265137,13.545964241027832,219.4906005859375,3.038699150085449
2009,6,12,18,30,56,511,163,-0.7384399414062273,30.546350097656273,947.4338989257812,13.244708061218262,13.482234954833984,219.4906005859375,3.023616075515747
2009,6,12,19,0,35,326,71,-0.6327880859374773,29.062951660156273,947.7508544921875,14.536441802978516,13.418505668640137,229.02891540527344,3.008533000946045
2009,6,12,19,30,0,0,0,-0.41806640624997726,28.213800048828148,948.0462646484375,15.511439323425293,13.443795204162598,229.02891540527344,3.209108829498291
2009,6,12,20,0,0,0,0,-0.20667114257810226,27.364617919921898,948.3416748046875,16.552574157714844,13.469083786010742,234.89793395996094,3.409684419631958
2009,6,12,20,30,0,0,0,0.03597412109377274,26.697351074218773,948.69677734375,17.51992416381836,13.513971328735352,234.89793395996094,3.53840970993042
2009,6,12,21,0,0,0,0,0.27498779296877274,26.030114746093773,949.0518798828125,18.541847229003906,13.558858871459961,237.4473876953125,3.667135000228882
2009,6,12,21,30,0,0,0,0.41140136718752274,25.273339843750023,949.3138427734375,19.585630416870117,13.577838897705078,237.4473876953125,3.6181282997131348
2009,6,12,22,0,0,0,0,0.5461975097656477,24.516534423828148,949.5758666992188,20.690834045410156,13.596818923950195,238.18710327148438,3.5691213607788086
2009,6,12,22,30,0,0,0,0.5154052734375227,23.799249267578148,949.7267456054688,21.552736282348633,13.59498119354248,238.18710327148438,3.386345624923706
2009,6,12,23,0,0,0,0,0.48372802734377274,23.081964111328148,949.8776245117188,22.454326629638672,13.593143463134766,238.69146728515625,3.2035698890686035
2009,6,12,23,30,0,0,0,0.37139282226564774,22.435784912109398,949.846435546875,23.16274070739746,13.54367733001709,238.69146728515625,2.9362168312072754
2009,6,13,0,0,0,0,0,0.25750122070314774,21.789605712890648,949.815185546875,23.895198822021484,13.494210243225098,239.2802276611328,2.6688637733459473
2009,6,13,0,30,0,0,0,0.15361938476564774,21.247827148437523,949.8350830078125,24.51570701599121,13.432082176208496,239.2802276611328,2.3341593742370605
2009,6,13,1,0,0,0,0,0.04851684570314774,20.706018066406273,949.8549194335938,25.15342903137207,13.369955062866211,239.45884704589844,1.9994548559188843
2009,6,13,1,30,0,0,0,-0.08673706054685226,20.286248779296898,949.8333129882812,25.561189651489258,13.325041770935059,239.45884704589844,1.675142765045166
2009,6,13,2,0,0,0,0,-0.22348632812497726,19.866448974609398,949.8117065429688,25.9746036529541,13.280128479003906,229.3453369140625,1.3508305549621582
2009,6,13,2,30,0,0,0,-0.39075317382810226,19.527307128906273,949.7283935546875,26.206451416015625,13.313948631286621,229.3453369140625,1.095068097114563
2009,6,13,3,0,0,0,0,-0.5600341796874773,19.188134765625023,949.6451416015625,26.43747901916504,13.347768783569336,198.8943328857422,0.8393056988716125
2009,6,13,3,30,0,0,0,-0.7518066406249773,18.913964843750023,949.636962890625,26.519906997680664,13.457460403442383,198.8943328857422,0.7975063323974609
2009,6,13,4,0,0,0,0,-0.9462036132812273,18.639794921875023,949.6287231445312,26.597911834716797,13.56715202331543,151.22288513183594,0.7557069063186646
2009,6,13,4,30,0,0,0,-1.1227783203124773,18.635095214843773,949.8901977539062,26.264358520507812,13.849132537841797,151.22288513183594,0.820804238319397
2009,6,13,5,0,0,0,0,-1.3014587402343523,18.630364990234398,950.1516723632812,25.93048858642578,14.131112098693848,122.99235534667969,0.8859016299247742
2009,6,13,5,30,12,89,14,-1.4721435546874773,20.076257324218773,950.383544921875,23.40481185913086,14.624577522277832,122.99235534667969,0.8804833889007568
2009,6,13,6,0,39,354,83,-1.6464599609374773,21.522180175781273,950.6153564453125,21.13985824584961,15.118042945861816,108.24390411376953,0.8750650882720947
2009,6,13,6,30,58,526,176,-1.9412292480468523,23.659906005859398,950.8848876953125,18.16839599609375,15.689702033996582,108.24390411376953,0.729611873626709
2009,6,13,7,0,72,638,279,-2.2460083007812273,25.797662353515648,951.1544799804688,15.6344575881958,16.261362075805664,171.55776977539062,0.5841585993766785
2009,6,13,7,30,138,420,316,-2.7666687011718523,27.579034423828148,951.3035888671875,13.54536247253418,16.677465438842773,171.55776977539062,0.8895392417907715
2009,6,13,8,0,92,772,492,-3.3072265624999773,29.360406494140648,951.45263671875,11.732137680053711,17.09356689453125,209.6205291748047,1.1949199438095093
2009,6,13,8,30,100,815,595,-3.3061584472656023,30.581628417968773,951.4608154296875,10.93781852722168,17.29004669189453,209.6205291748047,1.3766058683395386
2009,6,13,9,0,106,847,691,-3.3079589843749773,31.802819824218773,951.4690551757812,10.201482772827148,17.486526489257812,209.27610778808594,1.5582917928695679
2009,6,13,9,30,111,873,779,-2.9710449218749773,32.79085693359377,951.4273681640625,9.892556190490723,17.434545516967773,209.27610778808594,1.7200204133987427
2009,6,13,10,0,116,892,857,-2.6452392578124773,33.77886352539065,951.3857421875,9.588234901428223,17.382566452026367,205.27618408203125,1.8817490339279175
2009,6,13,10,30,119,908,923,-2.1448730468749773,34.59197387695315,951.0899658203125,9.508907318115234,17.051851272583008,205.27618408203125,2.0761754512786865
2009,6,13,11,0,122,920,976,-1.6644958496093523,35.40505371093752,950.794189453125,9.417447090148926,16.72113800048828,202.6668701171875,2.270601987838745
2009,6,13,11,30,124,929,1016,-1.2516845703124773,35.94320068359377,950.4886474609375,9.423331260681152,16.20306968688965,202.6668701171875,2.4489521980285645
2009,6,13,12,0,125,934,1040,-0.8519958496093523,36.48134765625002,950.1830444335938,9.420283317565918,15.6850004196167,205.93704223632812,2.6273021697998047
2009,6,13,12,30,125,937,1048,-0.5068725585937273,36.75335083007815,949.6674194335938,9.517513275146484,15.268475532531738,205.93704223632812,2.7955188751220703
2009,6,13,13,0,125,936,1040,-0.17047729492185226,37.0253845214844,949.1517944335938,9.609251022338867,14.851949691772461,212.4233856201172,2.963735342025757
2009,6,13,13,30,124,932,1016,0.021020507812522737,37.09285888671877,948.778076171875,9.707895278930664,14.756505966186523,212.4233856201172,3.0235836505889893
2009,6,13,14,0,122,924,976,0.20995483398439774,37.16036376953127,948.404296875,9.805502891540527,14.661062240600586,220.2486114501953,3.0834319591522217
2009,6,13,14,30,119,914,922,0.22622070312502274,36.94057617187502,947.9775390625,9.935575485229492,14.498520851135254,220.2486114501953,3.055661201477051
2009,6,13,15,0,116,899,854,0.24236450195314774,36.72078857421877,947.5508422851562,10.067474365234375,14.335979461669922,228.8801727294922,3.02789044380188
2009,6,13,15,30,111,879,775,0.16372070312502274,36.1929870605469,947.241943359375,10.304261207580566,14.272444725036621,228.8801727294922,2.9833364486694336
2009,6,13,16,0,106,853,685,0.08373413085939774,35.66518554687502,946.93310546875,10.546722412109375,14.208909034729004,237.0970001220703,2.9387826919555664
2009,6,13,16,30,99,819,587,-0.05612792968747726,34.79830322265627,946.7618408203125,10.953164100646973,14.10335636138916,237.0970001220703,2.855100154876709
2009,6,13,17,0,92,774,483,-0.19980468749997726,33.93142089843752,946.590576171875,11.375394821166992,13.997803688049316,245.4254608154297,2.7714176177978516
2009,6,13,17,30,82,715,375,-0.38602294921872726,32.84368286132815,946.7021484375,11.92803955078125,13.856782913208008,245.4254608154297,2.696314811706543
2009,6,13,18,0,71,632,268,-0.5784057617187273,31.755944824218773,946.8137817382812,12.507730484008789,13.7157621383667,253.60006713867188,2.6212117671966553
2009,6,13,18,30,56,512,164,-0.6556457519531023,30.209039306640648,946.90234375,13.584966659545898,13.620200157165527,253.60006713867188,2.5768048763275146
2009,6,13,19,0,36,328,72,-0.7385620117187273,28.662133789062523,946.990966796875,14.763651847839355,13.524637222290039,266.500732421875,2.532397985458374
2009,6,13,19,30,0,0,0,-0.6964477539062273,27.809075927734398,947.2340087890625,15.562976837158203,13.475563049316406,266.500732421875,2.6762943267822266
2009,6,13,20,0,0,0,0,-0.6555541992187273,26.956048583984398,947.4771118164062,16.409231185913086,13.426488876342773,274.355224609375,2.820190668106079
2009,6,13,20,30,0,0,0,-0.5296997070312273,26.407128906250023,947.7896728515625,17.104415893554688,13.640299797058105,274.355224609375,2.9048118591308594
2009,6,13,21,0,0,0,0,-0.40500488281247726,25.858209228515648,948.102294921875,17.829721450805664,13.854110717773438,279.17266845703125,2.9894332885742188
2009,6,13,21,30,0,0,0,-0.23114624023435226,25.354364013671898,948.3616943359375,18.604690551757812,14.042933464050293,279.17266845703125,2.975721836090088
2009,6,13,22,0,0,0,0,-0.05917968749997726,24.850518798828148,948.6211547851562,19.412508010864258,14.231755256652832,283.4336853027344,2.962010383605957
2009,6,13,22,30,0,0,0,0.17296752929689774,24.365686035156273,948.7926635742188,20.322664260864258,14.409200668334961,283.4336853027344,2.895564079284668
2009,6,13,23,0,0,0,0,0.40187988281252274,23.880853271484398,948.9641723632812,21.272024154663086,14.58664608001709,288.418212890625,2.8291175365448
2009,6,13,23,30,0,0,0,0.5615173339843977,23.445642089843773,948.9459838867188,22.09020233154297,14.733975410461426,288.418212890625,2.723097324371338
2009,6,14,0,0,0,0,0,0.7195373535156477,23.010430908203148,948.9277954101562,22.938751220703125,14.881304740905762,294.425537109375,2.617076873779297
2009,6,14,0,30,0,0,0,0.7993713378906477,22.626184082031273,948.7754516601562,23.614683151245117,14.963297843933105,294.425537109375,2.485013484954834
2009,6,14,1,0,0,0,0,0.8786865234375227,22.241937255859398,948.6231079101562,24.311155319213867,15.045289993286133,300.729248046875,2.352950096130371
2009,6,14,1,30,0,0,0,0.8122497558593977,21.965631103515648,948.708251953125,24.605911254882812,15.08150863647461,300.729248046875,2.2369632720947266
2009,6,14,2,0,0,0,0,0.7453552246093977,21.689324951171898,948.7933349609375,24.90424346923828,15.117727279663086,307.9198913574219,2.120976686477661
2009,6,14,2,30,0,0,0,0.6008850097656477,21.482385253906273,948.79541015625,24.960071563720703,15.114788055419922,307.9198913574219,2.003495454788208
2009,6,14,3,0,0,0,0,0.45494995117189774,21.275445556640648,948.7974853515625,25.01354217529297,15.111848831176758,315.20928955078125,1.8860142230987549
2009,6,14,3,30,0,0,0,0.32290039062502274,21.045922851562523,948.953369140625,25.127399444580078,15.096551895141602,315.20928955078125,1.7374892234802246
2009,6,14,4,0,0,0,0,0.18956909179689774,20.816369628906273,949.1092529296875,25.239768981933594,15.081254959106445,321.1407470703125,1.5889642238616943
2009,6,14,4,30,0,0,0,0.04226074218752274,20.607507324218773,949.3118286132812,25.295103073120117,15.085310935974121,321.1407470703125,1.4203641414642334
2009,6,14,5,0,0,0,0,-0.10660400390622726,20.398645019531273,949.514404296875,25.347808837890625,15.089367866516113,324.6850280761719,1.251764178276062
2009,6,14,5,30,12,88,14,-0.27121582031247726,21.625939941406273,949.7344970703125,23.22744369506836,15.058857917785645,324.6850280761719,1.0565260648727417
2009,6,14,6,0,39,354,83,-0.43890991210935226,22.853234863281273,949.9546508789062,21.29417610168457,15.028348922729492,326.97601318359375,0.8612880110740662
2009,6,14,6,30,58,527,176,0.013238525390647737,24.876092529296898,950.05029296875,19.48495864868164,14.942752838134766,326.97601318359375,0.8403687477111816
2009,6,14,7,0,72,641,280,0.44396362304689774,26.898919677734398,950.14599609375,17.832260131835938,14.857157707214355,273.7755432128906,0.8194494247436523
2009,6,14,7,30,84,721,388,0.8702941894531477,28.437402343750023,950.3701782226562,16.80759620666504,14.768769264221191,273.7755432128906,1.0079783201217651
2009,6,14,8,0,93,778,495,1.2789245605468977,29.975915527343773,950.5943603515625,15.835987091064453,14.680381774902344,230.88748168945312,1.196507215499878
2009,6,14,8,30,100,821,599,1.4296203613281477,31.025109863281273,950.5391845703125,15.074849128723145,14.80599594116211,230.88748168945312,1.3815745115280151
2009,6,14,9,0,107,854,696,1.5758605957031477,32.07430419921877,950.4839477539062,14.3521146774292,14.931609153747559,218.08505249023438,1.5666418075561523
2009,6,14,9,30,112,879,784,1.5770202636718977,32.95986328125002,950.50830078125,13.653847694396973,15.034390449523926,218.08505249023438,1.700087547302246
2009,6,14,10,0,116,898,862,1.5763793945312727,33.84542236328127,950.53271484375,12.992055892944336,15.137171745300293,217.1112823486328,1.8335334062576294
2009,6,14,10,30,120,913,928,1.4869323730468977,34.5085388183594,950.2376708984375,12.440656661987305,15.202950477600098,217.1112823486328,1.970264196395874
2009,6,14,11,0,122,923,980,1.3962646484375227,35.17168579101565,949.9425659179688,11.913653373718262,15.268730163574219,220.54005432128906,2.106994867324829
2009,6,14,11,30,124,931,1018,1.1756225585937727,35.64071044921877,949.7516479492188,11.42655086517334,15.296911239624023,220.54005432128906,2.2239327430725098
2009,6,14,12,0,388,565,942,0.9520812988281477,36.1097351074219,949.5607299804688,10.95768928527832,15.325093269348145,226.10389709472656,2.3408703804016113
2009,6,14,12,30,318,677,985,0.7432189941406477,36.36126098632815,949.0863647460938,10.646021842956543,15.299973487854004,226.10389709472656,2.400214195251465
2009,6,14,13,0,420,511,920,0.5319458007812727,36.61275634765627,948.6119995117188,10.341423988342285,15.27485466003418,230.77099609375,2.4595582485198975
2009,6,14,13,30,400,521,899,0.28301391601564774,36.62758789062502,948.3006591796875,10.14877986907959,15.195191383361816,230.77099609375,2.4676342010498047
2009,6,14,14,0,399,450,815,0.030267333984397737,36.64241943359377,947.9893798828125,9.956616401672363,15.115528106689453,231.0088653564453,2.475710391998291
2009,6,14,14,30,351,507,797,-0.16324462890622726,36.3393493652344,947.5308837890625,9.982263565063477,14.828361511230469,231.0088653564453,2.478853940963745
2009,6,14,15,0,377,323,643,-0.35959472656247726,36.0362487792969,947.0723876953125,10.006067276000977,14.5411958694458,230.18373107910156,2.481997489929199
2009,6,14,15,30,355,243,539,-0.46414794921872726,35.43645629882815,946.87451171875,10.264019012451172,14.253148078918457,230.18373107910156,2.5200507640838623
2009,6,14,16,0,179,651,622,-0.5706542968749773,34.83669433593752,946.6766967773438,10.528532981872559,13.965100288391113,231.99667358398438,2.5581040382385254
2009,6,14,16,30,167,580,513,-0.6001953124999773,33.98891601562502,946.6953125,11.01338005065918,13.73920726776123,231.99667358398438,2.610687017440796
2009,6,14,17,0,185,386,380,-0.6316589355468523,33.14113769531252,946.7138671875,11.522271156311035,13.513314247131348,236.23171997070312,2.6632699966430664
2009,6,14,17,30,102,566,335,-0.5989440917968523,32.06072387695315,947.05126953125,12.275177955627441,13.357016563415527,236.23171997070312,2.6697630882263184
