Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,312952,-,-,-,33.45,-111.94,-7,378,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2005,8,25,11,0,105,896,874,18.032098388671898,37.2083679199219,952.4111328125,32.5396728515625,33.90224075317383,274.48272705078125,0.4308704733848572
2005,8,25,11,30,106,905,916,17.733117675781273,37.74236450195315,952.1201171875,31.01836395263672,33.233402252197266,274.48272705078125,0.47523027658462524
2005,8,25,12,0,108,911,941,17.429620361328148,38.27639160156252,951.8290405273438,29.561668395996094,32.5645637512207,271.6808166503906,0.5195900797843933
2005,8,25,12,30,108,915,951,17.055078125000023,38.8378845214844,951.4885864257812,28.007322311401367,31.72235107421875,271.6808166503906,0.5847663283348083
2005,8,25,13,0,108,914,944,16.673547363281273,39.39937744140627,951.1481323242188,26.524311065673828,30.880138397216797,274.07440185546875,0.6499425768852234
2005,8,25,13,30,107,911,920,16.159448242187523,39.84743652343752,950.8372802734375,25.061338424682617,30.011688232421875,274.07440185546875,0.7778974175453186
2005,8,25,14,0,105,904,881,15.632012939453148,40.29549560546877,950.5263671875,23.657569885253906,29.14323616027832,276.099853515625,0.9058522582054138
2005,8,25,14,30,102,892,825,15.174829101562523,40.26937255859377,950.3875732421875,23.006052017211914,28.562564849853516,276.099853515625,1.0199116468429565
2005,8,25,15,0,99,876,756,14.705926513671898,40.24321899414065,950.2487182617188,22.353269577026367,27.981891632080078,277.0160827636719,1.1339709758758545
2005,8,25,15,30,94,853,674,14.245202636718773,39.72243652343752,950.109375,22.31061553955078,27.650672912597656,277.0160827636719,1.213126301765442
2005,8,25,16,0,89,822,581,13.769616699218773,39.20168457031252,949.969970703125,22.246397018432617,27.3194522857666,277.6019287109375,1.2922816276550293
2005,8,25,16,30,82,780,480,13.501306152343773,38.3283630371094,949.9259033203125,22.9161434173584,27.220951080322266,277.6019287109375,1.3745323419570923
2005,8,25,17,0,74,724,373,13.224603271484398,37.45501098632815,949.8817749023438,23.599252700805664,27.122451782226562,277.8554382324219,1.4567830562591553
2005,8,25,17,30,63,643,263,14.620324707031273,36.03939208984377,949.981689453125,27.916685104370117,27.150184631347656,277.8554382324219,1.5603740215301514
2005,8,25,18,0,50,520,157,15.922174072265648,34.6237731933594,950.08154296875,32.82052230834961,27.17791748046875,275.159912109375,1.663964867591858
2005,8,25,18,30,30,320,61,16.318231201171898,33.74196777343752,950.3192749023438,35.35590362548828,27.231691360473633,275.159912109375,1.7446342706680298
2005,8,25,19,0,0,0,0,16.706018066406273,32.86016235351565,950.5570068359375,38.076080322265625,27.285463333129883,276.2418518066406,1.8253036737442017
2005,8,25,19,30,0,0,0,16.178216552734398,32.51421508789065,950.868896484375,37.5434684753418,27.324892044067383,276.2418518066406,1.855771541595459
2005,8,25,20,0,0,0,0,15.633081054687523,32.16823730468752,951.1807861328125,36.974056243896484,27.364320755004883,282.95977783203125,1.8862394094467163
2005,8,25,20,30,0,0,0,15.679345703125023,31.833734130859398,951.3139038085938,37.79285430908203,27.403221130371094,282.95977783203125,1.9126086235046387
2005,8,25,21,0,0,0,0,15.725335693359398,31.499261474609398,951.447021484375,38.6307373046875,27.442121505737305,292.239501953125,1.9389777183532715
2005,8,25,21,30,0,0,0,15.829217529296898,31.164971923828148,951.4730834960938,39.63499450683594,27.485828399658203,292.239501953125,1.95231294631958
2005,8,25,22,0,0,0,0,15.932427978515648,30.830682373046898,951.4991455078125,40.66529846191406,27.52953338623047,303.0091857910156,1.9656481742858887
2005,8,25,22,30,0,0,0,15.752954101562523,30.532403564453148,951.4415283203125,40.892967224121094,27.579818725585938,303.0091857910156,1.9618897438049316
2005,8,25,23,0,0,0,0,15.571282958984398,30.234124755859398,951.3839111328125,41.11696243286133,27.63010597229004,316.27764892578125,1.9581314325332642
2005,8,25,23,30,0,0,0,15.510034179687523,29.929833984375023,951.3095703125,41.677894592285156,27.691343307495117,316.27764892578125,1.9462110996246338
2005,8,26,0,0,0,0,0,15.448297119140648,29.625512695312523,951.2352905273438,42.246826171875,27.752582550048828,330.7843933105469,1.934290885925293
2005,8,26,0,30,0,0,0,15.169702148437523,29.321160888671898,951.2020263671875,42.233062744140625,27.84415054321289,330.7843933105469,1.8988748788833618
2005,8,26,1,0,0,0,0,14.886193847656273,29.016778564453148,951.1688232421875,42.20611572265625,27.935720443725586,345.6136474609375,1.8634588718414307
2005,8,26,1,30,0,0,0,14.796655273437523,28.783319091796898,951.0416259765625,42.53476333618164,28.09234619140625,345.6136474609375,1.8207268714904785
2005,8,26,2,0,0,0,0,14.706536865234398,28.549829101562523,950.9143676757812,42.86518096923828,28.248971939086914,2.0153274536132812,1.7779948711395264
2005,8,26,2,30,0,0,0,14.641717529296898,28.308984375000023,951.03564453125,43.28810119628906,28.5736141204834,2.0153274536132812,1.768627405166626
2005,8,26,3,0,0,0,0,14.576440429687523,28.068109130859398,951.156982421875,43.71503829956055,28.898258209228516,18.519729614257812,1.7592599391937256
2005,8,26,3,30,0,0,0,14.454217529296898,27.834954833984398,951.1553955078125,43.96527862548828,29.23036766052246,18.519729614257812,1.7688438892364502
2005,8,26,4,0,0,0,0,14.330957031250023,27.601831054687523,951.1537475585938,44.21455383300781,29.56247901916504,32.16107940673828,1.7784278392791748
2005,8,26,4,30,0,0,0,14.376153564453148,27.410668945312523,951.531005859375,44.84283447265625,29.85749053955078,32.16107940673828,1.813549518585205
2005,8,26,5,0,0,0,0,14.421228027343773,27.219506835937523,951.9082641601562,45.480342864990234,30.15250015258789,43.34613800048828,1.8486711978912354
2005,8,26,5,30,0,0,0,14.768212890625023,27.675256347656273,952.2262573242188,45.28565979003906,30.343294143676758,43.34613800048828,1.9022254943847656
2005,8,26,6,0,0,0,0,15.107934570312523,28.131005859375023,952.5442504882812,45.072025299072266,30.534088134765625,51.82501220703125,1.9557799100875854
2005,8,26,6,30,30,318,62,14.946405029296898,29.541833496093773,952.6873779296875,41.104270935058594,30.56050682067871,51.82501220703125,1.8726974725723267
2005,8,26,7,0,50,515,156,14.780206298828148,30.952661132812523,952.8304443359375,37.505653381347656,30.586923599243164,58.12091827392578,1.7896150350570679
2005,8,26,7,30,63,637,262,14.350335693359398,32.8780456542969,952.9271240234375,32.70893478393555,30.489479064941406,58.12091827392578,1.4902695417404175
2005,8,26,8,0,73,718,371,13.905114746093773,34.80339965820315,953.0238647460938,28.53778839111328,30.39203453063965,64.81037902832031,1.190924048423767
2005,8,26,8,30,82,776,478,13.459588623046898,37.00444946289065,952.94873046875,24.55948829650879,30.021879196166992,64.81037902832031,0.8971235752105713
2005,8,26,9,0,88,819,579,12.994409179687523,39.20549926757815,952.8736572265625,21.14645004272461,29.651723861694336,54.676002502441406,0.6033231616020203
2005,8,26,9,30,94,851,672,12.775628662109398,40.44564208984377,952.6080322265625,19.506942749023438,29.23746681213379,54.676002502441406,0.3825439214706421
2005,8,26,10,0,98,875,755,12.550683593750023,41.6857849121094,952.3424072265625,17.997268676757812,28.823211669921875,33.094825744628906,0.16176468133926392
2005,8,26,10,30,102,893,826,12.307489013671898,42.4256530761719,952.0233154296875,17.034908294677734,28.392953872680664,33.094825744628906,0.288574755191803
2005,8,26,11,0,104,907,882,12.060388183593773,43.1655212402344,951.7042846679688,16.122650146484375,27.962696075439453,259.0928039550781,0.41538485884666443
2005,8,26,11,30,106,916,923,11.846002197265648,43.5595642089844,951.3060302734375,15.572749137878418,27.582015991210938,259.0928039550781,0.7183847427368164
2005,8,26,12,0,107,922,949,11.629235839843773,43.9536071777344,950.90771484375,15.039761543273926,27.201337814331055,256.6328430175781,1.021384596824646
2005,8,26,12,30,108,924,957,11.433679199218773,44.02910766601565,950.4521484375,14.788434028625488,26.956457138061523,256.6328430175781,1.3370327949523926
2005,8,26,13,0,107,923,949,11.236199951171898,44.1046081542969,949.9966430664062,14.539212226867676,26.711578369140625,257.4070739746094,1.6526808738708496
2005,8,26,13,30,106,918,924,11.203118896484398,43.95708618164065,949.575927734375,14.61906909942627,26.563232421875,257.4070739746094,1.875140905380249
2005,8,26,14,0,104,910,883,11.169915771484398,43.80953369140627,949.1551513671875,14.699339866638184,26.414888381958008,261.1005859375,2.0976009368896484
2005,8,26,14,30,102,896,825,11.210382080078148,43.3765808105469,948.909912109375,15.075294494628906,26.83048439025879,261.1005859375,2.2503042221069336
2005,8,26,15,0,98,878,754,11.250115966796898,42.94362792968752,948.6646728515625,15.46119499206543,27.24608039855957,264.0401611328125,2.403007745742798
2005,8,26,15,30,93,852,670,11.343286132812523,42.26571044921877,948.4129638671875,16.12051773071289,27.958009719848633,264.0401611328125,2.5154380798339844
2005,8,26,16,0,175,564,511,11.434686279296898,41.58779296875002,948.1612548828125,16.808765411376953,28.669939041137695,266.203857421875,2.62786865234375
2005,8,26,16,30,193,361,375,11.692681884765648,40.63131103515627,948.12841796875,17.98781967163086,29.637516021728516,266.203857421875,2.7307772636413574
2005,8,26,17,0,170,122,220,11.945642089843773,39.67482910156252,948.0955810546875,19.249088287353516,30.605093002319336,266.0456237792969,2.833686113357544
2005,8,26,17,30,63,614,252,12.828027343750023,38.31673583984377,948.21142578125,21.94490623474121,31.668119430541992,266.0456237792969,2.932584285736084
2005,8,26,18,0,66,265,120,13.671258544921898,36.9586120605469,948.3272705078125,24.96243667602539,32.73114776611328,260.5993347167969,3.031482219696045
2005,8,26,18,30,28,301,57,14.589105224609398,35.9381042480469,948.4954833984375,28.01620864868164,33.65366744995117,260.5993347167969,3.2075793743133545
2005,8,26,19,0,0,0,0,15.465570068359398,34.91756591796877,948.6637573242188,31.35996437072754,34.57618713378906,256.4749755859375,3.383676528930664
2005,8,26,19,30,0,0,0,15.737725830078148,34.51152954101565,948.8296508789062,32.63885498046875,35.2635498046875,256.4749755859375,3.5527234077453613
2005,8,26,20,0,0,0,0,16.006158447265648,34.10549316406252,948.9955444335938,33.96284866333008,35.95090866088867,256.48394775390625,3.7217702865600586
2005,8,26,20,30,0,0,0,16.320184326171898,33.65593872070315,949.1029052734375,35.530818939208984,36.123687744140625,256.48394775390625,3.7858614921569824
2005,8,26,21,0,0,0,0,16.629266357421898,33.20638427734377,949.2102661132812,37.160728454589844,36.296470642089844,259.05279541015625,3.8499529361724854
2005,8,26,21,30,0,0,0,16.910943603515648,32.76104125976565,949.1075439453125,38.790191650390625,36.41117858886719,259.05279541015625,3.790621757507324
2005,8,26,22,0,0,0,0,17.188531494140648,32.31569824218752,949.0048828125,40.482303619384766,36.5258903503418,263.59356689453125,3.731290578842163
2005,8,26,22,30,0,0,0,17.388848876953148,31.905755615234398,948.9678344726562,41.96012878417969,36.578670501708984,263.59356689453125,3.585454225540161
2005,8,26,23,0,0,0,0,17.586999511718773,31.495782470703148,948.9307861328125,43.488285064697266,36.63145065307617,271.220947265625,3.439617872238159
2005,8,26,23,30,0,0,0,17.682794189453148,31.171533203125023,949.0096435546875,44.56642150878906,36.58353042602539,271.220947265625,3.25576114654541
2005,8,27,0,0,0,0,0,17.778009033203148,30.847253417968773,949.0884399414062,45.6715087890625,36.53561019897461,282.0643615722656,3.071904182434082
2005,8,27,0,30,0,0,0,17.793939208984398,30.593865966796898,948.9195556640625,46.384239196777344,36.2777214050293,282.0643615722656,2.8553695678710938
2005,8,27,1,0,0,0,0,17.809716796875023,30.340509033203148,948.750732421875,47.1088752746582,36.01983642578125,295.6116638183594,2.6388347148895264
2005,8,27,1,30,0,0,0,17.742639160156273,30.113458251953148,948.5301513671875,47.52520751953125,35.51570129394531,295.6116638183594,2.428854465484619
2005,8,27,2,0,0,0,0,17.675134277343773,29.886407470703148,948.3095703125,47.94499206542969,35.011566162109375,313.71649169921875,2.218874216079712
2005,8,27,2,30,0,0,0,17.354608154296898,29.643121337890648,948.23486328125,47.64762878417969,34.319549560546875,313.71649169921875,2.073108673095703
2005,8,27,3,0,0,0,0,17.028039550781273,29.399835205078148,948.1602172851562,47.33277130126953,33.627532958984375,337.7215576171875,1.9273433685302734
2005,8,27,3,30,0,0,0,17.060174560546898,29.082879638671898,948.279296875,48.305816650390625,32.877479553222656,337.7215576171875,1.8954546451568604
2005,8,27,4,0,0,0,0,17.092095947265648,28.765954589843773,948.3983154296875,49.30018615722656,32.12742614746094,2.438079833984375,1.8635660409927368
2005,8,27,4,30,0,0,0,16.362420654296898,28.449792480468773,948.600341796875,47.940486907958984,31.441925048828125,2.438079833984375,1.8851691484451294
2005,8,27,5,0,0,0,0,15.600976562500023,28.133630371093773,948.8023071289062,46.51346969604492,30.75642204284668,18.99634552001953,1.906772255897522
2005,8,27,5,30,0,0,0,15.901605224609398,28.372369384765648,949.17578125,46.76213073730469,30.16265106201172,18.99634552001953,1.9248805046081543
2005,8,27,6,0,0,0,0,16.197198486328148,28.611138916015648,949.5492553710938,46.99606704711914,29.56888198852539,30.42186737060547,1.942988634109497
2005,8,27,6,30,30,317,61,15.452630615234398,29.906976318359398,949.7001953125,41.57942581176758,29.08088493347168,30.42186737060547,1.794306755065918
2005,8,27,7,0,49,518,155,14.677056884765648,31.202844238281273,949.8511352539062,36.72944641113281,28.592885971069336,39.07621765136719,1.6456249952316284
2005,8,27,7,30,63,642,262,14.454949951171898,33.0910583496094,950.1552734375,32.538795471191406,28.216541290283203,39.07621765136719,1.2895179986953735
2005,8,27,8,0,73,724,372,14.223260498046898,34.97927246093752,950.4594116210938,28.849536895751953,27.84019660949707,52.83678436279297,0.9334109425544739
2005,8,27,8,30,81,782,479,12.941125488281273,37.58840332031252,950.3924560546875,22.998872756958008,27.71076011657715,52.83678436279297,0.5868419408798218
2005,8,27,9,0,88,824,580,11.562585449218773,40.1975036621094,950.325439453125,18.251161575317383,27.581321716308594,354.0255126953125,0.24027298390865326
2005,8,27,9,30,93,855,673,11.146234130859398,41.43288574218752,950.246337890625,16.62642478942871,27.462125778198242,354.0255126953125,0.44672635197639465
2005,8,27,10,0,98,879,756,10.718408203125023,42.66826782226565,950.167236328125,15.141992568969727,27.342931747436523,252.49432373046875,0.6531797051429749
2005,8,27,10,30,101,897,826,10.525567626953148,43.31780395507815,949.8794555664062,14.44902229309082,27.098140716552734,252.49432373046875,0.9960914850234985
2005,8,27,11,0,104,910,882,10.330072021484398,43.96734008789065,949.5916748046875,13.787150382995605,26.853349685668945,248.4108428955078,1.3390032052993774
2005,8,27,11,30,106,919,923,10.155786132812523,44.27422485351565,949.1544189453125,13.41211223602295,26.589563369750977,248.4108428955078,1.6502317190170288
2005,8,27,12,0,107,925,948,9.979974365234398,44.58114013671877,948.7171630859375,13.046161651611328,26.325777053833008,251.20391845703125,1.9614602327346802
2005,8,27,12,30,107,927,957,9.771081542968773,44.62532958984377,948.337158203125,12.83552074432373,26.068084716796875,251.20391845703125,2.202765464782715
2005,8,27,13,0,107,926,948,9.559869384765648,44.66951904296877,947.9571533203125,12.626051902770996,25.810392379760742,255.32437133789062,2.44407057762146
2005,8,27,13,30,106,921,923,9.333581542968773,44.49602661132815,947.4407958984375,12.547741889953613,25.644412994384766,255.32437133789062,2.6675896644592285
2005,8,27,14,0,104,913,882,9.104028320312523,44.32253417968752,946.9244384765625,12.466974258422852,25.478431701660156,259.73358154296875,2.891108512878418
2005,8,27,14,30,101,900,825,8.993554687500023,43.89190063476565,946.6954956054688,12.654450416564941,25.559720993041992,259.73358154296875,3.032451868057251
2005,8,27,15,0,97,882,754,8.881188964843773,43.46123657226565,946.466552734375,12.843892097473145,25.641010284423828,263.90484619140625,3.173795223236084
2005,8,27,15,30,93,857,670,8.853479003906273,42.81792602539065,946.269287109375,13.258588790893555,25.867881774902344,263.90484619140625,3.2439708709716797
2005,8,27,16,0,87,825,576,8.823937988281273,42.17458496093752,946.0719604492188,13.687060356140137,26.094751358032227,267.1795654296875,3.3141467571258545
2005,8,27,16,30,81,782,473,8.872033691406273,41.24691162109377,946.0952758789062,14.42130184173584,26.403051376342773,267.1795654296875,3.3399600982666016
2005,8,27,17,0,72,724,365,8.917138671875023,40.3192077636719,946.1185913085938,15.196747779846191,26.71135139465332,269.345703125,3.3657736778259277
2005,8,27,17,30,62,640,256,9.883721923828148,38.80776367187502,946.1512451171875,17.58633041381836,27.02775001525879,269.345703125,3.2388620376586914
2005,8,27,18,0,48,512,149,10.802148437500023,37.29628906250002,946.1839599609375,20.294349670410156,27.34415054321289,265.35980224609375,3.111950159072876
2005,8,27,18,30,28,302,55,11.814935302734398,36.26467285156252,946.34521484375,22.96199607849121,27.65463638305664,265.35980224609375,3.108687400817871
2005,8,27,19,0,0,0,0,12.776239013671898,35.23305664062502,946.5065307617188,25.890016555786133,27.96512222290039,262.60321044921875,3.1054248809814453
2005,8,27,19,30,0,0,0,13.128991699218773,34.7416931152344,946.8687744140625,27.225231170654297,28.27616310119629,262.60321044921875,3.074939727783203
